id,name,id,name,correct,FS,SS,TS
83,"Daniel Gimeno Traver",369,"Radu Albot",0.3222162305776952,0.40000000000000213,1.8000000000000007,2.6666666669999994
161,"Gleb Sakharov",370,"Rajeev Ram",0.8390993301046026,3,3.000000000000001,-1.6666666659999998
243,"Kevin King",371,"Ramkumar Ramanathan",0.4437102606060685,1.6666666669999977,0.30952380999999995,-5.666666665999999
275,"Marco Trungelliti",371,"Ramkumar Ramanathan",0.4169430360377981,0.1999999999999993,1.042857142999999,-1.5
274,"Marco Cecchinato",371,"Ramkumar Ramanathan",0.582465300738984,0.75,1.4553571429999987,-0.75
486,"Yuki Bhambri",371,"Ramkumar Ramanathan",0.5644010056987375,0,1.9428571429999977,-1.4000000000000004
11,"Aleksandr Nedovyesov",371,"Ramkumar Ramanathan",0.33736255451008273,0.25,0.6428571429999987,-9
37,"Andrew Whittington",371,"Ramkumar Ramanathan",0.30514875031092553,0,-1.5793650790000004,-2.4000000000000004
163,"Gonzalo Escobar",372,"Raul Isaias Rosas Zarur",0.9658435949995146,4.85,5.65,-3.25
211,"Joao Souza",372,"Raul Isaias Rosas Zarur",0.9765697580763433,4.3125,2.75,-3.833333332999999
121,"Emilio Gomez",372,"Raul Isaias Rosas Zarur",0.9487723336404456,5.522727271999999,1.977272728,-3.166666667000001
103,"Dennis Novikov",373,"Raymond Sarmiento",0.605972901304916,3.4117647060000014,4.5882352939999995,1.2857142860000002
464,"Viktor Galovic",374,"Renzo Olivo",0.43091205199095006,-0.7179487169999987,0.6217948730000025,1.75
169,"Guilherme Clezar",374,"Renzo Olivo",0.4460244992119497,-0.4871794869999988,0.08333333400000242,1.0833333340000024
274,"Marco Cecchinato",374,"Renzo Olivo",0.6162636026123273,0.4166666670000012,1.8958333340000024,3
442,"Thomaz Bellucci",374,"Renzo Olivo",0.5611637721459982,1.6666666670000012,1.0833333340000006,-1.25
78,"Cristian Rodriguez",374,"Renzo Olivo",0.29004254483226066,-0.75,0.6666666680000013,2.0833333330000006
244,"Kevin Krawietz",374,"Renzo Olivo",0.28827391900914545,0.40000000000000036,0.9500000009999994,1.75
362,"Pierre Hugues Herbert",375,"Ricardas Berankis",0.5606274464413208,-3.933333333,0.6666666669999994,0.25
460,"Vasek Pospisil",375,"Ricardas Berankis",0.547179057915687,-0.8857142849999988,0.7619047620000003,0.75
160,"Gilles Simon",375,"Ricardas Berankis",0.5704189023197325,-0.2666666660000008,2.499999999999999,-4.25
343,"Norbert Gombos",376,"Ricardo Ojeda Lara",0.5784758085255665,3.3333333340000006,0.8333333330000006,-4.499999999999998
111,"Dudi Sela",376,"Ricardo Ojeda Lara",0.6459283836734645,3.380952381,-0.21428571500000082,-3.9999999999999982
453,"Tommy Robredo",376,"Ricardo Ojeda Lara",0.45619603391299,3.5897435899999994,-0.03846153799999996,0.5000000000000018
295,"Matteo Viola",377,"Riccardo Bellotti",0.6454021990896842,4.333333332999999,3.8333333340000015,0
245,"Kimmer Coppejans",378,"Riccardo Bonadio",0.5585149924558349,-2.5909090910000003,1.5909090910000003,1.25
245,"Kimmer Coppejans",379,"Roberto Carballes Baena",0.24001281840982788,-2.7575757580000015,-0.40909090899999967,-4.75
352,"Pedja Krstin",380,"Roberto Cid",0.705977222082817,-0.09064327599999977,-2.6111111109999987,0.7045454549999999
228,"Juan Ignacio Galarza",380,"Roberto Cid",0.5608296340327672,-1.4795321639999983,-1.3888888889999986,2.1212121209999992
353,"Pedro Cachin",380,"Roberto Cid",0.649546512713434,1.0601503759999993,-1.2222222219999992,-0.5454545450000019
272,"Marcelo Arevalo",380,"Roberto Cid",0.7015508013997653,0.8982456130000003,-1.7888888890000008,-1.2121212109999995
193,"James Ward",380,"Roberto Cid",0.162221209239536,0.060150375999999284,-0.722222222000001,0.9545454549999999
4,"Adrian Menendez Maceiras",380,"Roberto Cid",0.6798226285431849,-1.0743034060000003,-0.6633986919999995,0.7402597400000008
157,"Gianluigi Quinzi",381,"Roberto Marcora",0.6999477237324494,-0.022222221999999903,1.4111111120000004,-1.1666666659999976
184,"Inigo Cervantes Huegun",381,"Roberto Marcora",0.6276234833335073,-1.9250000000000007,-3.8249999999999993,0.6666666670000012
155,"Gerard Granollers",381,"Roberto Marcora",0.5204863311326614,-0.11250000000000071,-1.7624999999999993,-0.3333333329999988
411,"Sergio Gutierrez Ferrol",381,"Roberto Marcora",0.682145394475051,-0.10000000000000142,-0.1999999999999993,-5.6666666659999985
147,"Franco Agamenone",382,"Roberto Maytin",1,1.769230769,3.923076923,-0.33333333400000065
138,"Felipe Mantilla",382,"Roberto Maytin",1,4.133333333,3.666666667000001,0.40000000000000036
103,"Dennis Novikov",383,"Roberto Ortega Olmedo",0.594533125624166,2.320855615000003,0.2245989299999991,2.085714286
486,"Yuki Bhambri",383,"Roberto Ortega Olmedo",0.7569887821480211,0.9090909089999997,2.9363636359999994,2.4000000000000004
219,"Jordan Thompson",383,"Roberto Ortega Olmedo",0.7674186484396943,1.822134388000002,1.3754940709999985,1.5999999999999979
219,"Jordan Thompson",383,"Roberto Ortega Olmedo",0.7612292195857157,1.822134388000002,1.3754940709999985,1.5999999999999979
257,"Luca Vanni",383,"Roberto Ortega Olmedo",0.4959523469918074,1.9590909090000004,1.2863636360000008,1.2285714290000005
458,"Uladzimir Ignatik",383,"Roberto Ortega Olmedo",0.5845527439895001,1.1313131310000006,-0.6969696970000001,1
374,"Renzo Olivo",384,"Roberto Quiroz",0.6106962926488735,1.1228070169999995,-0.9254385969999994,-1
140,"Filip Horansky",384,"Roberto Quiroz",0.4057392010942607,1.7894736840000007,-0.34210526299999877,0
35,"Andrej Martin",384,"Roberto Quiroz",0.6747583421311969,1.7894736840000007,-2.387559807999999,-2.0833333330000006
229,"Juan Ignacio Londero",384,"Roberto Quiroz",0.4049672385283089,2.3663967600000007,0.9978947370000011,0.75
475,"Yannick Hanfmann",384,"Roberto Quiroz",0.675905552081964,1.0394736840000007,-1.0921052629999988,-0.6500000000000004
326,"Mitchell Krueger",384,"Roberto Quiroz",0.6248177838896243,0.06725146200000154,0.26900584899999913,-1.625
229,"Juan Ignacio Londero",384,"Roberto Quiroz",0.5306849014720371,2.3663967600000007,0.9978947370000011,0.75
92,"Darian King",384,"Roberto Quiroz",0.6160866432881403,-0.15789473799999953,-1.6315789469999995,1.1944444450000002
243,"Kevin King",384,"Roberto Quiroz",0.5821359838638298,2.456140351,-0.17543859599999934,-2.9166666659999994
94,"David Guez",385,"Robin Kern",0.6366100531531135,-2.750000000000001,-0.75,3.75
349,"Patricio Heras",386,"Robin Stanek",0.7165959631359006,4.333333332999999,1.1666666659999994,-2
244,"Kevin Krawietz",386,"Robin Stanek",0.6514345186952929,5.233333332999999,2.8666666670000005,1
66,"Carlos Gomez Herrera",387,"Rogerio Dutra Silva",0.215868710275412,-0.6928571429999995,-0.3642857139999993,1.700000000000001
127,"Evan Song",387,"Rogerio Dutra Silva",0.17529969626377498,-1.7967032969999988,-0.6373626370000007,3.700000000000001
157,"Gianluigi Quinzi",387,"Rogerio Dutra Silva",0.33596911976683214,-1.3650793649999997,1.3968253980000007,0.7000000000000011
125,"Ernests Gulbis",387,"Rogerio Dutra Silva",0.4032160715494252,-0.6428571430000005,0.08571428600000175,2.700000000000001
440,"Thiemo De Bakker",389,"Romain Barbosa",0.7101833943178298,4.999999999999999,0.3333333329999988,0
17,"Alex Bolt",390,"Ronald Slobodchikov",0.7595744154031455,1.457142857000001,2.2615384610000007,0.6666666670000012
288,"Martins Podzus",390,"Ronald Slobodchikov",0.4878562257146484,-0.06666666700000157,0.8000000000000007,2
319,"Mikhail Elgin",390,"Ronald Slobodchikov",0.2821502721732912,1.9999999999999982,1.4000000000000021,6
23,"Alexander Vasilenko",390,"Ronald Slobodchikov",0.5223741575174797,-4.4,0.8000000000000007,4
392,"Ruan Roelofse",391,"Ronnie Schneider",0.31721143703207577,4.888888889000001,-1.8888888890000004,1
466,"Vishnu Vardhan",392,"Ruan Roelofse",0.6716936838599498,-0.22222222300000105,-0.4444444439999984,-1.6666666669999994
406,"Sebastian Fanselow",392,"Ruan Roelofse",0.7821885063050886,-2.252525252,1.2525252530000017,1.25
401,"Samuel Monette",392,"Ruan Roelofse",0.6905714785330156,-1.2222222219999992,-0.777777776999999,0
443,"Ti Chen",392,"Ruan Roelofse",0.7281687544496196,-3.3888888890000004,-0.8611111109999996,0
99,"Denis Kudla",393,"Ruben Bemelmans",0.45465745718764783,0.14379085000000025,-0.32026143800000284,7.199999999999999
245,"Kimmer Coppejans",393,"Ruben Bemelmans",0.24370397193847237,-1.0353535360000006,0.5353535349999987,5.25
465,"Vincent Millot",393,"Ruben Bemelmans",0.3161406991465534,-0.24444444499999918,-1.755555556000001,-0.5
157,"Gianluigi Quinzi",393,"Ruben Bemelmans",0.3208742885358914,-0.1666666670000012,1.5555555559999998,3.5
309,"Maximo Gonzalez",394,"Ruben Gonzales",0.9799349035068103,-0.16666666599999758,-0.5416666670000012,2
392,"Ruan Roelofse",394,"Ruben Gonzales",0.9444003796201852,2.222222223000001,-1.5555555560000016,2
155,"Gerard Granollers",395,"Ruikai Wang",0.939120337216096,3.8541666659999994,0.27083333400000065,0.3333333329999997
235,"Kamil Majchrzak",395,"Ruikai Wang",0.965169582112216,4.104166665999999,1.2083333340000006,0
329,"N Sriram Balaji",395,"Ruikai Wang",0.9022709325401674,4.833333333000001,1.777777779000001,-0.3333333329999997
489,"Zhe Li",396,"Ryota Kishi",0.9744453359660478,2.722222223000001,5.166666667,-0.3333333329999997
43,"Arjun Kadhe",397,"Saketh Myneni",0.5443154182195424,0.9166666670000012,2.333333332999999,1.5
128,"Evgeny Donskoy",397,"Saketh Myneni",0.9011756900394333,2.8666666670000005,2.583333332999999,1
287,"Martin Klizan",398,"Salvatore Caruso",0.5649925536961795,0.8333333330000006,2.022222222,3.3333333330000006
29,"Andrea Arnaboldi",398,"Salvatore Caruso",0.44765378029849295,-1.1052631580000014,-0.6210526319999996,1.285714286000001
17,"Alex Bolt",398,"Salvatore Caruso",0.42310018859833176,-0.14285714300000052,1.2615384610000007,-0.3333333329999988
55,"Blaz Rola",398,"Salvatore Caruso",0.4548659411628675,-0.25,0.6750000000000007,2
294,"Matteo Donati",398,"Salvatore Caruso",0.42295833274464745,-0.41666666600000113,0.3833333329999995,1
387,"Rogerio Dutra Silva",399,"Sam Barry",0.8435130117984063,2.6428571429999987,0.11428571400000109,-2.200000000000001
155,"Gerard Granollers",399,"Sam Barry",0.5762801816586405,1.1875,-1.6624999999999996,-0.6666666670000012
82,"Daniel Evans",399,"Sam Barry",0,3.5999999999999996,0.40000000000000036,-3
82,"Daniel Evans",399,"Sam Barry",0.10657432109522158,3.5999999999999996,0.40000000000000036,-3
475,"Yannick Hanfmann",400,"Samuel Groth",0.676937045244765,2.25,0.75,-0.39999999999999947
201,"Jc Aragone",401,"Samuel Monette",0.551900900361942,-0.20512820600000126,1.7435897429999994,-2
402,"Sander Gille",401,"Samuel Monette",0.02307384456332685,0.6666666670000012,2.333333332999999,0
234,"Kaichi Uchida",402,"Sander Gille",0.9866553571697818,-1.6060606059999998,-0.48484848500000055,-0.3333333329999997
39,"Ante Pavic",403,"Santiago Giraldo",0.4896335758364616,-2,-0.5833333329999988,0.06666666699999979
223,"Jose Hernandez",403,"Santiago Giraldo",0.5327102344329879,-1.5416666670000003,0.29347826100000063,3.000000001
66,"Carlos Gomez Herrera",403,"Santiago Giraldo",0.5092109265190857,-1.049999999999999,0.5999999999999996,2.166666667000001
303,"Maxime Chazal",404,"Savino Lapalombella",1,5.8,4,2
33,"Andreas Seppi",405,"Scott Griekspoor",0.7874091018320192,-0.7916666670000012,1.7083333340000024,4.666666666999999
166,"Gregoire Barrere",405,"Scott Griekspoor",0.38051943295879403,0.2708333329999988,1.7083333340000024,6.095238096000001
136,"Federico Gaio",405,"Scott Griekspoor",0.4485289536909517,-0.8623188410000004,0.13768115999999964,3.380952381
255,"Lorenzo Giustino",405,"Scott Griekspoor",0.5339789326993629,-1.7222222219999992,-2.1666666659999994,3.4166666669999994
90,"Danilo Petrovic",405,"Scott Griekspoor",0.5512262814556196,-1.1078431370000015,0.3627450989999996,4.333333334000001
70,"Christian Garin",406,"Sebastian Fanselow",0.4610254498410724,1.3636363629999995,0.47636363599999854,-0.1388888890000004
489,"Zhe Li",406,"Sebastian Fanselow",0.5143273488802739,1.0858585860000005,-0.1969696970000001,-1.5833333329999988
51,"Benjamin Mitchell",406,"Sebastian Fanselow",0.23888374224271464,2.0303030290000006,0.13636363599999868,0.4166666670000012
22,"Alexander Sarkissian",406,"Sebastian Fanselow",0.577511484135838,0.6969696970000001,0.1696969690000003,-2.25
326,"Mitchell Krueger",406,"Sebastian Fanselow",0.6246307568699961,0.6414141409999985,0.7474747480000001,-2.625
262,"Lukas Lacko",406,"Sebastian Fanselow",0.8137268950694664,2.454545454,0,-1.25
149,"Frank Dancevic",407,"Sekou Bangoura",0.5742145226420831,0.875,1.25,2
171,"Guillermo Garcia Lopez",407,"Sekou Bangoura",0.8616706876941448,0,0.25,3
330,"N Vijay Sundar Prashanth",407,"Sekou Bangoura",0.4349282271926912,-1.625,0.875,4.666666667
433,"Tatsuma Ito",408,"Seong Chan Hong",0.8680331444902863,3.017543859,1.6666666659999994,-1.3333333329999988
215,"John Patrick Smith",408,"Seong Chan Hong",0.8355254111606393,3.333333332999999,2.5897435889999993,-1.200000000000001
202,"Jea Moon Lee",409,"Seong Gook Oh",0.45272364288581546,2,6,0
119,"Egor Gerasimov",410,"Sergey Betov",0.910468522949247,-1.5238095230000006,-0.6825396819999998,-1
226,"Jozef Kovalik",411,"Sergio Gutierrez Ferrol",0.6745184949351631,0.4499999999999993,0.5,5.857142858
353,"Pedro Cachin",411,"Sergio Gutierrez Ferrol",0.5127394784623308,1.2285714290000005,0,4.999999999999999
96,"David Vega Hernandez",411,"Sergio Gutierrez Ferrol",0.2628768614586155,-1.1999999999999993,-0.6999999999999993,7.5
153,"Gastao Elias",411,"Sergio Gutierrez Ferrol",0.6991834892107387,-0.9692307699999994,-0.346153846,6.6
90,"Danilo Petrovic",411,"Sergio Gutierrez Ferrol",0.5468416456720064,-0.14117646999999778,0.029411765000000756,5.666666667
343,"Norbert Gombos",412,"Sergiy Stakhovsky",0.4678555578145526,1.8666666670000005,0.1333333329999995,-0.6999999999999993
120,"Elias Ymer",412,"Sergiy Stakhovsky",0.478286470800809,1.5333333329999999,-0.03333333400000171,1.799999999999999
120,"Elias Ymer",412,"Sergiy Stakhovsky",0.4585235389404019,1.5333333329999999,-0.03333333400000171,1.799999999999999
287,"Martin Klizan",412,"Sergiy Stakhovsky",0.40806293943733085,3.033333333,0.022222221999999903,4.133333333000001
425,"Steve Johnson",412,"Sergiy Stakhovsky",0.6486352373220875,1.8666666670000005,0.1333333329999995,3.8000000000000007
447,"Tobias Kamke",412,"Sergiy Stakhovsky",0.37355152621995213,0.5684210519999997,-1.2526315790000009,1.3000000000000007
45,"Arthur De Greef",412,"Sergiy Stakhovsky",0.3093702069095468,0.2666666660000008,-1.4857142850000002,-0.1999999999999993
4,"Adrian Menendez Maceiras",413,"Shahbaaz Khan",0.9864391055008409,3.794117647,6.05882353,1.285714285
418,"Sidharth Rawat",413,"Shahbaaz Khan",0.927329433112802,3.6999999999999993,5.000000000000001,3
127,"Evan Song",414,"Shalva Dzhanashia",0.6431758537525171,2.5128205119999993,2.7435897429999994,2.5
48,"Austin Krajicek",414,"Shalva Dzhanashia",0.7683171380258959,2.766666665999999,2.5666666659999997,0
136,"Federico Gaio",414,"Shalva Dzhanashia",0.7496634393810433,2.971014492,2.971014492,-0.28571428600000015
240,"Ken Onishi",415,"Shinta Fujii",0.7720321961996757,6.666666667,-0.5,1
489,"Zhe Li",415,"Shinta Fujii",0.9459459753244135,4.3888888900000005,0.16666666699999944,0.1666666670000012
265,"Luke Saville",416,"Sho Katayama",0.533352336790263,2.8666666660000004,4.266666666000001,-2.5
177,"Hiroki Moriya",416,"Sho Katayama",0.7150188171540216,2.190476190000002,5.095238094999999,-4.1666666659999985
487,"Yuuya Kibi",417,"Shuichi Sekiguchi",0.27593158226473846,2.818181818000001,1.848484847,-1.3333333329999997
177,"Hiroki Moriya",417,"Shuichi Sekiguchi",0.5769408354213654,2.6753246750000024,0.9437229430000009,-3.499999998999999
111,"Dudi Sela",417,"Shuichi Sekiguchi",0.8508875828686924,2.532467532000002,0.46753246600000153,-5.333333332999999
7,"Aldin Setkic",417,"Shuichi Sekiguchi",0.7443371908237421,0.17532467499999882,-0.03246753300000016,-3.333333332999999
378,"Riccardo Bonadio",417,"Shuichi Sekiguchi",0.5742420389132816,3.8181818179999993,-0.3181818190000012,-3.3333333329999997
472,"Wishaya Trongcharoenchaikul",418,"Sidharth Rawat",0.5458185092184537,0.43636363600000116,0,-3.1999999999999993
486,"Yuki Bhambri",418,"Sidharth Rawat",0.8596472568542903,0.8000000000000007,2.299999999999999,-1.3999999999999995
320,"Mikhail Fufygin",418,"Sidharth Rawat",0.44127553309902295,3.3000000000000007,-0.5,-8
375,"Ricardas Berankis",419,"Simone Bolelli",0.5739197962936823,0.11282051200000076,0.615384616,0.5833333329999988
168,"Guido Andreozzi",419,"Simone Bolelli",0.4150108591757564,0.1675824180000003,0.7582417590000006,0.1111111109999996
274,"Marco Cecchinato",419,"Simone Bolelli",0.5858890871870833,-0.403846154,1.427884616,1.5833333329999997
168,"Guido Andreozzi",419,"Simone Bolelli",0.46611828847463194,0.1675824180000003,0.7582417590000006,0.1111111109999996
275,"Marco Trungelliti",419,"Simone Bolelli",0.40793304048692713,-0.9538461540000007,1.0153846159999986,0.8333333329999988
248,"Laslo Djere",419,"Simone Bolelli",0.558662950267086,-1.153846154,0.7582417589999988,-1.3333333340000006
371,"Ramkumar Ramanathan",420,"Stefan Kozlov",0.537729124085232,-0.7000000000000011,0.2571428570000016,3
358,"Peter Polansky",420,"Stefan Kozlov",0.5313682684032859,-0.25555555499999905,-0.8777777779999987,0.25
181,"Hugo Dellien",420,"Stefan Kozlov",0.4332998648030738,-0.3666666670000005,0.9666666660000001,1.4285714290000016
77,"Constant Lestienne",420,"Stefan Kozlov",0.4748176048599633,0.19473684200000108,0.7947368419999989,-0.1666666670000012
226,"Jozef Kovalik",421,"Stefano Napolitano",0.5187533777751845,0.11153846100000031,0.076923077,0.523809524999999
439,"Thiago Monteiro",421,"Stefano Napolitano",0.5742716947149736,0.2393162379999989,-0.36752136800000024,1.6666666670000012
83,"Daniel Gimeno Traver",421,"Stefano Napolitano",0.45908469435462795,0.46153846099999996,0.4769230769999986,1.6666666669999994
63,"Cameron Norrie",421,"Stefano Napolitano",0.6566239569346067,-0.8717948719999988,-0.5064102559999988,2.166666667000001
345,"Oscar Otte",421,"Stefano Napolitano",0.5587861129209061,-0.9884615389999993,-0.5546558699999995,-1.6190476179999997
168,"Guido Andreozzi",421,"Stefano Napolitano",0.5247019093783748,0.7829670330000003,0.21978022000000053,0.444444445000002
125,"Ernests Gulbis",422,"Stefano Travaglia",0.3879134605573583,-0.08333333300000056,0.7166666660000001,-0.16666666599999758
168,"Guido Andreozzi",422,"Stefano Travaglia",0.3997430509120117,0.23809523899999974,1.059523808999998,-0.8888888879999985
275,"Marco Trungelliti",422,"Stefano Travaglia",0.32674184479430807,-0.8833333329999995,1.316666665999998,-0.16666666599999758
186,"Ivan Endara",423,"Stephan Fransen",0.5386659759153049,6.2,6,-1
161,"Gleb Sakharov",424,"Stephane Robert",0.575480883162409,-1.5,-0.1875,-1.8333333330000006
58,"Bradley Mousley",424,"Stephane Robert",0.3466059872521894,-1.8333333330000006,-0.8541666669999994,-0.7666666669999991
366,"Prajnesh Gunneswaran",424,"Stephane Robert",0.4050307611177906,-0.5999999999999996,-0.5875000000000004,1.2333333329999991
219,"Jordan Thompson",424,"Stephane Robert",0.6264559228340814,0.4130434790000024,0.5516304349999999,0.6333333329999995
166,"Gregoire Barrere",424,"Stephane Robert",0.2551460565843243,0.9375,1.6875,2.2619047620000003
77,"Constant Lestienne",424,"Stephane Robert",0.41780617587255253,0.39473684200000037,0.7072368420000004,-0.3333333340000024
208,"Joao Domingues",424,"Stephane Robert",0.4527236428858155,-0.21428571400000074,0.9553571430000005,-3.166666667000001
252,"Liam Broady",424,"Stephane Robert",0.5068449665836301,-1.1999999999999993,-2.3874999999999993,-0.8333333340000024
321,"Mikhail Kukushkin",425,"Steve Johnson",0.4108423333248732,1.0833333329999988,0.9166666670000012,0
155,"Gerard Granollers",426,"Steven Diez",0.4121049295064033,-1.3125,-0.39583333300000056,4.333333333
126,"Evan King",426,"Steven Diez",0.5977929076290376,-3.375,-0.45833333300000056,3.75
245,"Kimmer Coppejans",426,"Steven Diez",0.5183749353006649,-2.0909090910000003,1.7575757579999998,5.25
345,"Oscar Otte",426,"Steven Diez",0.6364099251349719,-1.950000000000001,1.03508772,2.714285715
445,"Tim Puetz",427,"Steven Goh",1,3.6666666669999994,4.666666666999999,0.5
54,"Blaz Kavcic",428,"Sumit Nagal",0.6407688411247114,-3.75,1.7045454549999999,0.6666666669999994
40,"Antoine Escoffier",428,"Sumit Nagal",0.33953985719645574,-0.6428571430000005,2.8116883119999994,2.1666666669999985
371,"Ramkumar Ramanathan",428,"Sumit Nagal",0.6026572547359083,-1,1.8116883120000011,3.1666666669999994
353,"Pedro Cachin",428,"Sumit Nagal",0.43834140752467204,0.4285714289999998,1.954545454999998,0.16666666699999944
452,"Tomislav Brkic",428,"Sumit Nagal",0.44966584597288134,-1,-0.045454545000000124,1.6666666669999994
411,"Sergio Gutierrez Ferrol",428,"Sumit Nagal",0.4281808945487036,-0.8000000000000007,1.9545454550000008,-4.833333333000001
251,"Laurynas Grigelis",429,"Tak Khunn Wang",0.8026719836684035,-1.75,3.666666667000001,2
234,"Kaichi Uchida",430,"Takanyi Garanganga",0.6570899109565058,-1.7727272719999974,0.18181818199999977,-0.3333333329999997
330,"N Vijay Sundar Prashanth",431,"Takuto Niki",0.47693169734739066,0.875,1.625,-0.3333333329999988
472,"Wishaya Trongcharoenchaikul",431,"Takuto Niki",0.742686235890995,2.1363636360000005,1,-2.1999999999999993
369,"Radu Albot",432,"Taro Daniel",0.5131601630598774,-2.4000000000000004,3.3500000000000005,1.5833333329999988
169,"Guilherme Clezar",432,"Taro Daniel",0.33362401203295905,-3.153846154,3.75,2.5833333340000024
70,"Christian Garin",432,"Taro Daniel",0.3143049581364323,-3.000000000000001,4.590000000000001,3.3611111110000005
55,"Blaz Rola",433,"Tatsuma Ito",0.42088734200807887,1.065789473999999,-0.125,0.33333333300000056
92,"Darian King",433,"Tatsuma Ito",0.45067266482720686,-0.6315789479999996,-0.789473683999999,0.777777777999999
266,"Mackenzie Mcdonald",433,"Tatsuma Ito",0.488446992850829,0.782456140999999,1.266666666999999,1.3333333330000006
481,"Yasutaka Uchiyama",433,"Tatsuma Ito",0.38210344130023005,1.1157894740000014,-0.5,-1.5238095240000007
421,"Stefano Napolitano",433,"Tatsuma Ito",0.49256735728750695,0.854251012999999,0.923076923,-0.3333333340000024
486,"Yuki Bhambri",433,"Tatsuma Ito",0.5973551207165767,0.3157894739999989,2.3000000000000007,0.9333333330000002
266,"Mackenzie Mcdonald",433,"Tatsuma Ito",0.5439681256210032,0.782456140999999,1.266666666999999,1.3333333330000006
198,"Jason Jung",433,"Tatsuma Ito",0.5104800415248291,1.5510835920000012,0.823529412000001,1.5333333329999999
297,"Matthew Ebden",433,"Tatsuma Ito",0.6381653420753968,1.440789473999999,0.75,-1.6666666670000012
133,"Facundo Bagnis",434,"Tennys Sandgren",0.2694298711804902,3,1.73076923,-0.28571428600000015
128,"Evgeny Donskoy",435,"Teymuraz Gabashvili",0.7288267607514506,0.5333333330000016,2.625,4.5
241,"Kenny De Schepper",435,"Teymuraz Gabashvili",0.5993572406810156,-0.5,1.7916666659999976,3.5
325,"Mirza Basic",435,"Teymuraz Gabashvili",0.6605140552086821,-0.6666666669999994,2.25,5.1
1,"Adam Pavlasek",435,"Teymuraz Gabashvili",0.5481340590216087,-0.21212121299999964,2.5568181820000007,6.499999999999998
119,"Egor Gerasimov",435,"Teymuraz Gabashvili",0.6471880024191407,-0.3333333329999988,1.2638888889999986,4.5
193,"James Ward",435,"Teymuraz Gabashvili",0.30337308233703414,-0.23809523799999965,2.375,5
275,"Marco Trungelliti",436,"Thai Son Kwiatkowski",0.751081855652872,-1.3000000000000007,1.3999999999999986,6.5
359,"Peter Torebko",437,"Thales Turini",0.7970604264117963,3.75,3.875,2.333333333
70,"Christian Garin",438,"Thanasi Kokkinakis",0.4155221371534344,-0.5,-0.16000000000000014,-2.8888888890000004
229,"Juan Ignacio Londero",439,"Thiago Monteiro",0.28895128388083335,0.799145299000001,1.2844444450000019,-1
168,"Guido Andreozzi",439,"Thiago Monteiro",0.4811827396867416,0.5436507949999996,0.5873015880000008,-1.2222222219999992
358,"Peter Polansky",439,"Thiago Monteiro",0.4857860158036214,-0.3333333319999987,-1.3333333329999988,-1.75
421,"Stefano Napolitano",440,"Thiemo De Bakker",0.6525602408827718,0.538461539,2.589743590000001,0.3333333329999997
115,"Edoardo Eremin",440,"Thiemo De Bakker",0.34524183202359443,-0.3999999999999986,4.866666667000001,-0.5
83,"Daniel Gimeno Traver",441,"Thomas Fabbiano",0.27651057600322576,6.000000000000001,3.3999999999999995,2
420,"Stefan Kozlov",442,"Thomaz Bellucci",0.45124898320839296,-1.3000000000000007,-0.9000000000000004,2
226,"Jozef Kovalik",442,"Thomaz Bellucci",0.47807636415576904,-1.3499999999999996,0,2.8571428579999996
133,"Facundo Bagnis",442,"Thomaz Bellucci",0.5025967503113571,-1,-0.7692307700000001,1.714285713999999
181,"Hugo Dellien",442,"Thomaz Bellucci",0.5551377063901483,-1.6666666669999994,0.06666666599999971,3.428571429
71,"Christian Harrison",442,"Thomaz Bellucci",0.46369500069965336,-1.6999999999999993,-1.1999999999999993,2.285714286000001
122,"Enrique Lopez Perez",443,"Ti Chen",0.5597584815871279,3.6999999999999993,1.4833333339999992,-3.3333333329999997
162,"Go Soeda",443,"Ti Chen",0.746307634021269,2.6428571429999987,2.749999999999999,-0.25
466,"Vishnu Vardhan",443,"Ti Chen",0.3297995254845263,3.1666666659999976,0.4166666670000012,-1.6666666669999999
352,"Pedja Krstin",444,"Tigre Hank",0.9291033325097388,2.277777776999999,2.682539682999999,0.25
311,"Michael Mmoh",444,"Tigre Hank",0.9445448771420503,4.083333334000001,3.8214285719999994,-5
229,"Juan Ignacio Londero",444,"Tigre Hank",0.9050093340830835,3.576923076,5.411428572,0
90,"Danilo Petrovic",444,"Tigre Hank",0.9237623912666447,2.058823529999998,4.100840336999999,-0.3333333329999988
141,"Filip Peliwo",444,"Tigre Hank",0.945809353170151,1.8571428570000013,3.4761904769999994,-2.25
243,"Kevin King",444,"Tigre Hank",0.9463513617524839,3.6666666669999994,4.238095239,-3.6666666659999994
282,"Marius Copil",445,"Tim Puetz",0.7756637549294894,0.5333333330000016,1.3333333329999997,1.5
462,"Victor Estrella",445,"Tim Puetz",0.7684538518523931,-0.29166666699999944,-0.29166666699999944,1.5
219,"Jordan Thompson",445,"Tim Puetz",0.7473427261874696,0.24637681200000117,1.0724637679999987,0.3000000000000007
345,"Oscar Otte",445,"Tim Puetz",0.6545527405557787,-1.1166666670000005,0.7017543860000011,-1.7857142849999992
177,"Hiroki Moriya",445,"Tim Puetz",0.5063434143003757,0.19047619000000005,1.0952380949999991,-0.6666666659999976
422,"Stefano Travaglia",446,"Tim Smyczek",0.47993148287173376,0.5378787880000004,-0.37121212099999923,2.1666666659999976
92,"Darian King",446,"Tim Smyczek",0.4001907753336775,-1.4928229670000022,-1.2440191389999988,1.9444444450000002
